id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
d28d3ce3b1a1f889ac835c469d1ee495,original,original,James drove down the thoroughfare though his home what?,"{'A': 'house', 'B': 'country', 'C': 'city', 'D': 'town', 'E': 'traffic'}",D,1.0,0.0,0.0,1.0,entailment,True
d28d3ce3b1a1f889ac835c469d1ee495,medium_1,medium,James drove down the thoroughfare what his home was?,"{'A': 'house', 'B': 'country', 'C': 'city', 'D': 'town', 'E': 'traffic'}",D,0.9606302976608276,0.030832020565867424,0.008537696674466133,0.9520926009863615,entailment,True
d28d3ce3b1a1f889ac835c469d1ee495,medium_2,medium,What drove James down the thoroughfare through his home?,"{'A': 'house', 'B': 'country', 'C': 'city', 'D': 'town', 'E': 'traffic'}",D,0.9978868365287781,0.0020441298838704824,6.900540756760165e-05,0.9978178311212105,entailment,True
d28d3ce3b1a1f889ac835c469d1ee495,medium_3,medium,What James drove down the thoroughfare at his home?,"{'A': 'house', 'B': 'country', 'C': 'city', 'D': 'town', 'E': 'traffic'}",D,0.9968308806419373,0.002807436976581812,0.0003616248432081193,0.9964692557987291,entailment,True
d28d3ce3b1a1f889ac835c469d1ee495,strong_1,strong,The car drove down the 'wall-line' through... his home what?,"{'A': 'house', 'B': 'country', 'C': 'city', 'D': 'town', 'E': 'traffic'}",D,0.970160722732544,0.026934146881103516,0.0029051490128040314,0.9672555737197399,entailment,True
d28d3ce3b1a1f889ac835c469d1ee495,strong_2,strong,What drove James to the thoroughfare out of his home?,"{'A': 'house', 'B': 'country', 'C': 'city', 'D': 'town', 'E': 'traffic'}",D,0.9902745485305786,0.008865907788276672,0.0008595157414674759,0.9894150327891111,entailment,True
d28d3ce3b1a1f889ac835c469d1ee495,strong_3,strong,What drove James down the path out through his home?,"{'A': 'house', 'B': 'country', 'C': 'city', 'D': 'town', 'E': 'traffic'}",D,0.9966607093811035,0.003255542367696762,8.374973549507558e-05,0.9965769596456084,entailment,True
f10ff49beec4ca5c81e1306cd08e69a9,original,original,"Some kids are shy in school, so taking a shower where can be intimidating?","{'A': 'bath room', 'B': 'motel room', 'C': 'pool', 'D': 'locker room', 'E': 'at hotel'}",D,1.0,0.0,0.0,1.0,entailment,True
f10ff49beec4ca5c81e1306cd08e69a9,medium_1,medium,"Some kids are shy in school, so taking a shower may be intimidating?","{'A': 'bath room', 'B': 'motel room', 'C': 'pool', 'D': 'locker room', 'E': 'at hotel'}",D,0.9357497096061707,0.061909690499305725,0.0023405400570482016,0.9334091695491225,entailment,True
f10ff49beec4ca5c81e1306cd08e69a9,medium_2,medium,"Some kids are shy in school, so taking a shower there can be intimidating?","{'A': 'bath room', 'B': 'motel room', 'C': 'pool', 'D': 'locker room', 'E': 'at hotel'}",D,0.9732080698013306,0.024545801803469658,0.0022461428306996822,0.9709619269706309,entailment,True
f10ff49beec4ca5c81e1306cd08e69a9,medium_3,medium,Some kids are shy in school so taking a shower can be intimidating?,"{'A': 'bath room', 'B': 'motel room', 'C': 'pool', 'D': 'locker room', 'E': 'at hotel'}",D,0.9597859382629395,0.0358462855219841,0.004367785528302193,0.9554181527346373,entailment,True
f10ff49beec4ca5c81e1306cd08e69a9,strong_1,strong,"There are some kids who are shy at school, so a shower can be intimidating?","{'A': 'bath room', 'B': 'motel room', 'C': 'pool', 'D': 'locker room', 'E': 'at hotel'}",D,0.9952670335769653,0.004108172841370106,0.0006248523714020848,0.9946421812055632,entailment,True
f10ff49beec4ca5c81e1306cd08e69a9,strong_2,strong,"Some kids are shy in school, so taking a shower when can be intimidating?","{'A': 'bath room', 'B': 'motel room', 'C': 'pool', 'D': 'locker room', 'E': 'at hotel'}",D,0.9608787298202515,0.027965618297457695,0.011155608110129833,0.9497231217101216,entailment,True
f10ff49beec4ca5c81e1306cd08e69a9,strong_3,strong,"Some kids are shy at school, so taking a shower while there can be intimidating?","{'A': 'bath room', 'B': 'motel room', 'C': 'pool', 'D': 'locker room', 'E': 'at hotel'}",D,0.9736517667770386,0.02147609181702137,0.004872157704085112,0.9687796090729535,entailment,True
a32d8c17281c73364dbdb26410e7d701,original,original,"The real estate alienated people, what did she need to learn to be?","{'A': 'deceive', 'B': 'charming', 'C': 'manipulate', 'D': 'lie', 'E': 'train'}",B,1.0,0.0,0.0,1.0,entailment,True
a32d8c17281c73364dbdb26410e7d701,medium_1,medium,"The real estate spooked people, what did she need to learn to be?","{'A': 'deceive', 'B': 'charming', 'C': 'manipulate', 'D': 'lie', 'E': 'train'}",B,0.9745665788650513,0.025133166462183,0.00030032676295377314,0.9742662521020975,entailment,True
a32d8c17281c73364dbdb26410e7d701,medium_2,medium,"The real estate people alienated, what did she learn to be?","{'A': 'deceive', 'B': 'charming', 'C': 'manipulate', 'D': 'lie', 'E': 'train'}",B,0.9343475699424744,0.017607644200325012,0.04804478958249092,0.8863027803599834,entailment,True
a32d8c17281c73364dbdb26410e7d701,medium_3,medium,The real estate alienated people – what did she learn to be?,"{'A': 'deceive', 'B': 'charming', 'C': 'manipulate', 'D': 'lie', 'E': 'train'}",B,0.9530830383300781,0.0168450940400362,0.030071834102272987,0.9230112042278051,entailment,True
a32d8c17281c73364dbdb26410e7d701,strong_1,strong,"The real estate alienated people, what did she learn to be?","{'A': 'deceive', 'B': 'charming', 'C': 'manipulate', 'D': 'lie', 'E': 'train'}",B,0.8793327808380127,0.06184481829404831,0.05882241576910019,0.8205103650689125,entailment,True
a32d8c17281c73364dbdb26410e7d701,strong_2,strong,"The real estate would alienate the people, he had to learn to be?","{'A': 'deceive', 'B': 'charming', 'C': 'manipulate', 'D': 'lie', 'E': 'train'}",B,0.8467204570770264,0.04205199331045151,0.11122751235961914,0.7354929447174072,entailment,True
a32d8c17281c73364dbdb26410e7d701,strong_3,strong,"Real estate alienated people, about what she had to learn to be?","{'A': 'deceive', 'B': 'charming', 'C': 'manipulate', 'D': 'lie', 'E': 'train'}",B,0.9464796185493469,0.0472135916352272,0.006306849420070648,0.9401727691292763,entailment,True
604b6848811b3c3be934e7f9e051bf03,original,original,when im competing in a competition what should i aim for,"{'A': 'jealousy', 'B': 'wins', 'C': 'enemies', 'D': 'winning or losing', 'E': 'success'}",B,1.0,0.0,0.0,1.0,entailment,True
604b6848811b3c3be934e7f9e051bf03,medium_1,medium,What should I aim for when i compete in a competition?,"{'A': 'jealousy', 'B': 'wins', 'C': 'enemies', 'D': 'winning or losing', 'E': 'success'}",B,0.9982336759567261,0.0013385972706601024,0.0004277436819393188,0.9978059322747868,entailment,True
604b6848811b3c3be934e7f9e051bf03,medium_2,medium,What should i aim for when i participate in a competition?,"{'A': 'jealousy', 'B': 'wins', 'C': 'enemies', 'D': 'winning or losing', 'E': 'success'}",B,0.9961126446723938,0.002697621239349246,0.0011897889198735356,0.9949228557525203,entailment,True
604b6848811b3c3be934e7f9e051bf03,medium_3,medium,"When I compete in a competition, what should i aim for?","{'A': 'jealousy', 'B': 'wins', 'C': 'enemies', 'D': 'winning or losing', 'E': 'success'}",B,0.9970117807388306,0.002117119962349534,0.0008711325936019421,0.9961406481452286,entailment,True
604b6848811b3c3be934e7f9e051bf03,strong_1,strong,When i am competing in a competition what should i aim for?,"{'A': 'jealousy', 'B': 'wins', 'C': 'enemies', 'D': 'winning or losing', 'E': 'success'}",B,0.9862544536590576,0.009794377721846104,0.003951107617467642,0.98230334604159,entailment,True
604b6848811b3c3be934e7f9e051bf03,strong_2,strong,Which should i aim for when i comprehend a competition?,"{'A': 'jealousy', 'B': 'wins', 'C': 'enemies', 'D': 'winning or losing', 'E': 'success'}",B,0.9736494421958923,0.021225610747933388,0.005124959629029036,0.9685244825668633,entailment,True
604b6848811b3c3be934e7f9e051bf03,strong_3,strong,When am competing in a competition what should i aim for when i do not have the proper background?,"{'A': 'jealousy', 'B': 'wins', 'C': 'enemies', 'D': 'winning or losing', 'E': 'success'}",B,6.727596337441355e-05,0.9997711777687073,0.00016160811355803162,-9.433215018361807e-05,neutral,False
75902ecbbd0cf1b5e700b9418b288b20,original,original,Where does someone get a rubber for sex?,"{'A': 'drug store', 'B': 'wallet', 'C': 'bedside table', 'D': 'house', 'E': 'classroom'}",A,1.0,0.0,0.0,1.0,entailment,True
75902ecbbd0cf1b5e700b9418b288b20,medium_1,medium,Wo gets someone a rubber for sexual play?,"{'A': 'drug store', 'B': 'wallet', 'C': 'bedside table', 'D': 'house', 'E': 'classroom'}",A,0.9869662523269653,0.010221761651337147,0.002811973448842764,0.9841542788781226,entailment,True
75902ecbbd0cf1b5e700b9418b288b20,medium_2,medium,Where does someone get a rubber for sexual relations?,"{'A': 'drug store', 'B': 'wallet', 'C': 'bedside table', 'D': 'house', 'E': 'classroom'}",A,0.9966890215873718,0.0027763578109443188,0.0005346134421415627,0.9961544081452303,entailment,True
75902ecbbd0cf1b5e700b9418b288b20,medium_3,medium,Where does someone get a rubber for sexual activity?,"{'A': 'drug store', 'B': 'wallet', 'C': 'bedside table', 'D': 'house', 'E': 'classroom'}",A,0.9953275918960571,0.0037991791032254696,0.0008732821443118155,0.9944543097517453,entailment,True
75902ecbbd0cf1b5e700b9418b288b20,strong_1,strong,Where does a person get a rubber for sexuality?,"{'A': 'drug store', 'B': 'wallet', 'C': 'bedside table', 'D': 'house', 'E': 'classroom'}",A,0.9943258166313171,0.0035653673112392426,0.0021087811328470707,0.9922170354984701,entailment,True
75902ecbbd0cf1b5e700b9418b288b20,strong_2,strong,Where does anyone get a rubber for sex?,"{'A': 'drug store', 'B': 'wallet', 'C': 'bedside table', 'D': 'house', 'E': 'classroom'}",A,0.984288215637207,0.00986320711672306,0.005848626606166363,0.9784395890310407,entailment,True
75902ecbbd0cf1b5e700b9418b288b20,strong_3,strong,Where does somebody get a rubber for sex?,"{'A': 'drug store', 'B': 'wallet', 'C': 'bedside table', 'D': 'house', 'E': 'classroom'}",A,0.9819575548171997,0.011457440443336964,0.006585054099559784,0.9753725007176399,entailment,True
9b20f1a6b61009130e3ae03eed0e9e8a,original,original,"It was my turn to stand watch, so where did I go for my shift?","{'A': 'department store', 'B': 'bathroom cabinet', 'C': 'bedroom drawer', 'D': 'guard tower', 'E': 'jewellers'}",D,1.0,0.0,0.0,1.0,entailment,True
9b20f1a6b61009130e3ae03eed0e9e8a,medium_1,medium,It was my turn to stand watch; where did I go for my shift?,"{'A': 'department store', 'B': 'bathroom cabinet', 'C': 'bedroom drawer', 'D': 'guard tower', 'E': 'jewellers'}",D,0.9938534498214722,0.004187684040516615,0.0019589050207287073,0.9918945448007435,entailment,True
9b20f1a6b61009130e3ae03eed0e9e8a,medium_2,medium,"It was my turn to watch, so where did I go for my shift?","{'A': 'department store', 'B': 'bathroom cabinet', 'C': 'bedroom drawer', 'D': 'guard tower', 'E': 'jewellers'}",D,0.9909062385559082,0.008173678070306778,0.0009200265631079674,0.9899862119928002,entailment,True
9b20f1a6b61009130e3ae03eed0e9e8a,medium_3,medium,"It was my turn to stand watch, so where went I for my shift?","{'A': 'department store', 'B': 'bathroom cabinet', 'C': 'bedroom drawer', 'D': 'guard tower', 'E': 'jewellers'}",D,0.9926934242248535,0.0050901323556900024,0.002216378226876259,0.9904770459979773,entailment,True
9b20f1a6b61009130e3ae03eed0e9e8a,strong_1,strong,It was my turn to stand watch... Where did I go for my change?,"{'A': 'department store', 'B': 'bathroom cabinet', 'C': 'bedroom drawer', 'D': 'guard tower', 'E': 'jewellers'}",D,0.9717734456062317,0.013792657293379307,0.014433843083679676,0.957339602522552,entailment,True
9b20f1a6b61009130e3ae03eed0e9e8a,strong_2,strong,"It was now my turn to witness, so where did I go for my shift?","{'A': 'department store', 'B': 'bathroom cabinet', 'C': 'bedroom drawer', 'D': 'guard tower', 'E': 'jewellers'}",D,0.654344916343689,0.020919768139719963,0.3247353434562683,0.32960957288742065,entailment,False
9b20f1a6b61009130e3ae03eed0e9e8a,strong_3,strong,"It was my turn to watch, but where did I go for my shift?","{'A': 'department store', 'B': 'bathroom cabinet', 'C': 'bedroom drawer', 'D': 'guard tower', 'E': 'jewellers'}",D,0.9974088072776794,0.002171596046537161,0.0004196353256702423,0.9969891719520092,entailment,True
60acda2f34b1e4100f8bc306de744620,original,original,What cold tall area are you likely to find  a marmoset in?,"{'A': 'mountains', 'B': 'rainforest', 'C': 'new hampshire', 'D': 'latin america', 'E': 'trees'}",A,1.0,0.0,0.0,1.0,entailment,True
60acda2f34b1e4100f8bc306de744620,medium_1,medium,Which cold high area are you likely to find a marmoset in?,"{'A': 'mountains', 'B': 'rainforest', 'C': 'new hampshire', 'D': 'latin america', 'E': 'trees'}",A,0.9954972267150879,0.002613383810967207,0.001889378298074007,0.9936078484170139,entailment,True
60acda2f34b1e4100f8bc306de744620,medium_2,medium,What cold high area are you likely to find a marmoset in?,"{'A': 'mountains', 'B': 'rainforest', 'C': 'new hampshire', 'D': 'latin america', 'E': 'trees'}",A,0.9863357543945312,0.006782681215554476,0.006881587207317352,0.9794541671872139,entailment,True
60acda2f34b1e4100f8bc306de744620,medium_3,medium,"In what cold, tall area are you likely to find a marmoset?","{'A': 'mountains', 'B': 'rainforest', 'C': 'new hampshire', 'D': 'latin america', 'E': 'trees'}",A,0.9948103427886963,0.00387629889883101,0.0013133618049323559,0.9934969809837639,entailment,True
60acda2f34b1e4100f8bc306de744620,strong_1,strong,What cold and tall area are you likely to find a marmoset in?,"{'A': 'mountains', 'B': 'rainforest', 'C': 'new hampshire', 'D': 'latin america', 'E': 'trees'}",A,0.947251558303833,0.04979439452290535,0.002953986404463649,0.9442975718993694,entailment,True
60acda2f34b1e4100f8bc306de744620,strong_2,strong,In what cold high elevation are you likely to find a marmoset?,"{'A': 'mountains', 'B': 'rainforest', 'C': 'new hampshire', 'D': 'latin america', 'E': 'trees'}",A,0.9880088567733765,0.011268907226622105,0.0007222069543786347,0.9872866498189978,entailment,True
60acda2f34b1e4100f8bc306de744620,strong_3,strong,"In what cold, high area are you likely to find a marshet?","{'A': 'mountains', 'B': 'rainforest', 'C': 'new hampshire', 'D': 'latin america', 'E': 'trees'}",A,0.9954977035522461,0.00321296788752079,0.001289311912842095,0.994208391639404,entailment,True
77bd316f5c5b5a38985678322ff99baf,original,original,Where is a good place to be an automobile?,"{'A': 'garage', 'B': 'driveway', 'C': 'repair shop', 'D': 'junk yard', 'E': 'exit ramp'}",B,1.0,0.0,0.0,1.0,entailment,True
77bd316f5c5b5a38985678322ff99baf,medium_1,medium,Wo is a good place to be an automobile?,"{'A': 'garage', 'B': 'driveway', 'C': 'repair shop', 'D': 'junk yard', 'E': 'exit ramp'}",B,0.9435991644859314,0.017543302848935127,0.03885748237371445,0.904741682112217,entailment,True
77bd316f5c5b5a38985678322ff99baf,strong_1,strong,What is a good place to be an automobile?,"{'A': 'garage', 'B': 'driveway', 'C': 'repair shop', 'D': 'junk yard', 'E': 'exit ramp'}",B,0.9590583443641663,0.024174239486455917,0.01676747016608715,0.9422908741980791,entailment,True
77bd316f5c5b5a38985678322ff99baf,strong_2,strong,What is a good place to be an auto loan?,"{'A': 'garage', 'B': 'driveway', 'C': 'repair shop', 'D': 'junk yard', 'E': 'exit ramp'}",B,0.07183574140071869,0.7895536422729492,0.13861066102981567,-0.06677491962909698,neutral,False
77bd316f5c5b5a38985678322ff99baf,strong_3,strong,Where is a good place to become an automobile?,"{'A': 'garage', 'B': 'driveway', 'C': 'repair shop', 'D': 'junk yard', 'E': 'exit ramp'}",B,0.949786901473999,0.021773597225546837,0.02843949943780899,0.92134740203619,entailment,True
016ff25e8b1db4489997fd7c345cd5aa,original,original,If you're bored sitting at a friends home what should you do?,"{'A': 'watch tv', 'B': 'socialize', 'C': 'go somewhere', 'D': 'jump rope', 'E': 'clean room'}",C,1.0,0.0,0.0,1.0,entailment,True
016ff25e8b1db4489997fd7c345cd5aa,medium_1,medium,If you're bored at home at a friend what should you do?,"{'A': 'watch tv', 'B': 'socialize', 'C': 'go somewhere', 'D': 'jump rope', 'E': 'clean room'}",C,0.9960417747497559,0.002972149755805731,0.0009860559366643429,0.9950557188130915,entailment,True
016ff25e8b1db4489997fd7c345cd5aa,medium_2,medium,What should you do if you are bored sitting at your friends home?,"{'A': 'watch tv', 'B': 'socialize', 'C': 'go somewhere', 'D': 'jump rope', 'E': 'clean room'}",C,0.9987468719482422,0.0009560321341268718,0.00029704280314035714,0.9984498291451018,entailment,True
016ff25e8b1db4489997fd7c345cd5aa,medium_3,medium,What should you do if you are bored sitting at a friend's house?,"{'A': 'watch tv', 'B': 'socialize', 'C': 'go somewhere', 'D': 'jump rope', 'E': 'clean room'}",C,0.9988735318183899,0.0008962655556388199,0.00023015655460767448,0.9986433752637822,entailment,True
016ff25e8b1db4489997fd7c345cd5aa,strong_1,strong,Sit at your friends home? What should you do when bored?,"{'A': 'watch tv', 'B': 'socialize', 'C': 'go somewhere', 'D': 'jump rope', 'E': 'clean room'}",C,0.9986959099769592,0.0010516670299693942,0.0002524025912862271,0.998443507385673,entailment,True
016ff25e8b1db4489997fd7c345cd5aa,strong_2,strong,Why should you sit down sitting at a friend home when you are bored?,"{'A': 'watch tv', 'B': 'socialize', 'C': 'go somewhere', 'D': 'jump rope', 'E': 'clean room'}",C,0.7197363972663879,0.20149937272071838,0.07876427471637726,0.6409721225500107,entailment,True
016ff25e8b1db4489997fd7c345cd5aa,strong_3,strong,What should you do if you're bored at your friends home?,"{'A': 'watch tv', 'B': 'socialize', 'C': 'go somewhere', 'D': 'jump rope', 'E': 'clean room'}",C,0.9982701539993286,0.0012719248188659549,0.00045795386540703475,0.9978122001339216,entailment,True
c43873afdfb8b31f497167c295013506,original,original,What movie would a human watch if they were really nerdy?,"{'A': 'star trek', 'B': 'restroom', 'C': 'cornfield', 'D': 'wired', 'E': 'school'}",A,1.0,0.0,0.0,1.0,entailment,True
c43873afdfb8b31f497167c295013506,medium_1,medium,What movie would a human see if they were really nerdy?,"{'A': 'star trek', 'B': 'restroom', 'C': 'cornfield', 'D': 'wired', 'E': 'school'}",A,0.9827497005462646,0.008070501498878002,0.009179806336760521,0.9735698942095041,entailment,True
c43873afdfb8b31f497167c295013506,medium_2,medium,What movie would a human watch if they were really crazy?,"{'A': 'star trek', 'B': 'restroom', 'C': 'cornfield', 'D': 'wired', 'E': 'school'}",A,0.00021464606106746942,0.004939228296279907,0.9948461055755615,-0.994631459514494,contradiction,False
c43873afdfb8b31f497167c295013506,medium_3,medium,What movie would a human see if they were really geeky?,"{'A': 'star trek', 'B': 'restroom', 'C': 'cornfield', 'D': 'wired', 'E': 'school'}",A,0.9895472526550293,0.005635601002722979,0.004817179404199123,0.9847300732508302,entailment,True
c43873afdfb8b31f497167c295013506,strong_1,strong,What movie would a human watch if they were REALLY geniuses?,"{'A': 'star trek', 'B': 'restroom', 'C': 'cornfield', 'D': 'wired', 'E': 'school'}",A,0.0002281035267515108,0.002918100683018565,0.996853768825531,-0.9966256652987795,contradiction,False
c43873afdfb8b31f497167c295013506,strong_2,strong,What movie would a human see if they were real nerdy?,"{'A': 'star trek', 'B': 'restroom', 'C': 'cornfield', 'D': 'wired', 'E': 'school'}",A,0.9901275634765625,0.004633105825632811,0.0052394201047718525,0.9848881433717906,entailment,True
c43873afdfb8b31f497167c295013506,strong_3,strong,) Which movie would a human viewing if he were nerdy?,"{'A': 'star trek', 'B': 'restroom', 'C': 'cornfield', 'D': 'wired', 'E': 'school'}",A,0.9950475692749023,0.002450136933475733,0.0025023757480084896,0.9925451935268939,entailment,True
a196cee295bf5c20bc6049c1b2b3b05c,original,original,Where can someone store extra sheets of paper?,"{'A': 'printer', 'B': 'box', 'C': 'cutting and folding', 'D': 'cabinet', 'E': 'office'}",B,1.0,0.0,0.0,1.0,entailment,True
a196cee295bf5c20bc6049c1b2b3b05c,medium_1,medium,Wo can someone store additional sheets of paper?,"{'A': 'printer', 'B': 'box', 'C': 'cutting and folding', 'D': 'cabinet', 'E': 'office'}",B,0.9726158976554871,0.009763169102370739,0.017620861530303955,0.9549950361251831,entailment,True
a196cee295bf5c20bc6049c1b2b3b05c,medium_2,medium,Where can someone keep extra sheets of paper?,"{'A': 'printer', 'B': 'box', 'C': 'cutting and folding', 'D': 'cabinet', 'E': 'office'}",B,0.991421639919281,0.005729112774133682,0.0028492389246821404,0.9885724009945989,entailment,True
a196cee295bf5c20bc6049c1b2b3b05c,medium_3,medium,Wo can someone store extra sheets of paper?,"{'A': 'printer', 'B': 'box', 'C': 'cutting and folding', 'D': 'cabinet', 'E': 'office'}",B,0.9564202427864075,0.013844318687915802,0.029735445976257324,0.9266847968101501,entailment,True
a196cee295bf5c20bc6049c1b2b3b05c,strong_1,strong,Where in the world can someone buy extra sheet of paper?,"{'A': 'printer', 'B': 'box', 'C': 'cutting and folding', 'D': 'cabinet', 'E': 'office'}",B,0.0009961911709979177,0.004276841413229704,0.9947269558906555,-0.9937307647196576,contradiction,False
a196cee295bf5c20bc6049c1b2b3b05c,strong_2,strong,How can someone store excess sheet of paper?,"{'A': 'printer', 'B': 'box', 'C': 'cutting and folding', 'D': 'cabinet', 'E': 'office'}",B,0.9947381615638733,0.004447076935321093,0.0008147677290253341,0.993923393834848,entailment,True
a196cee295bf5c20bc6049c1b2b3b05c,strong_3,strong,How can someone store additional sheets of paper?,"{'A': 'printer', 'B': 'box', 'C': 'cutting and folding', 'D': 'cabinet', 'E': 'office'}",B,0.9932417273521423,0.005281998310238123,0.0014762558275833726,0.991765471524559,entailment,True
196cffe4791bd53e63e730256561c076,original,original,The glass window was transparent and thin.   James leaned on ed on it and it cracked.  It was what?,"{'A': 'soft', 'B': 'clear', 'C': 'half empty', 'D': 'recyclable', 'E': 'very fragile'}",E,1.0,0.0,0.0,1.0,entailment,True
196cffe4791bd53e63e730256561c076,medium_1,medium,The glass window was transparent and thin; James leaned on it and it cracked; it was what?,"{'A': 'soft', 'B': 'clear', 'C': 'half empty', 'D': 'recyclable', 'E': 'very fragile'}",E,0.9970967769622803,0.0026918724179267883,0.00021132585243321955,0.996885451109847,entailment,True
196cffe4791bd53e63e730256561c076,medium_2,medium,The glass window was transparent and thin and James leaned it and cracked it. It was what?,"{'A': 'soft', 'B': 'clear', 'C': 'half empty', 'D': 'recyclable', 'E': 'very fragile'}",E,0.9979159235954285,0.001874354318715632,0.00020975811639800668,0.9977061654790305,entailment,True
196cffe4791bd53e63e730256561c076,medium_3,medium,The glass window was transparent and thin and James leaned on it and it cracked it was what?,"{'A': 'soft', 'B': 'clear', 'C': 'half empty', 'D': 'recyclable', 'E': 'very fragile'}",E,0.9964659214019775,0.0032712905667722225,0.0002627867797855288,0.996203134622192,entailment,True
196cffe4791bd53e63e730256561c076,strong_1,strong,"The window glass was transparent and thin, James leaned on it and it cracked down, what 'd it be?","{'A': 'soft', 'B': 'clear', 'C': 'half empty', 'D': 'recyclable', 'E': 'very fragile'}",E,0.9972270131111145,0.0026799547486007214,9.30102905840613e-05,0.9971340028205304,entailment,True
196cffe4791bd53e63e730256561c076,strong_2,strong,The glass door was transparent and thin and James on it held and it cracked. It was what?,"{'A': 'soft', 'B': 'clear', 'C': 'half empty', 'D': 'recyclable', 'E': 'very fragile'}",E,0.21610242128372192,0.037448201328516006,0.7464494109153748,-0.5303469896316528,contradiction,False
196cffe4791bd53e63e730256561c076,strong_3,strong,The glass window was transparent and thin; James leaned on it and cracked it: the matter was?,"{'A': 'soft', 'B': 'clear', 'C': 'half empty', 'D': 'recyclable', 'E': 'very fragile'}",E,0.9921724796295166,0.00761639978736639,0.00021112312970217317,0.9919613564998144,entailment,True
a4657fc47c8dbe999297f148cf3b7af0,original,original,"He was applying for a job, what did he promise to do when he spoke with the manager?","{'A': 'frustration', 'B': 'working hard', 'C': 'over time', 'D': 'stress', 'E': 'employment'}",B,1.0,0.0,0.0,1.0,entailment,True
a4657fc47c8dbe999297f148cf3b7af0,medium_1,medium,"He applied for a job, what did he promise to do when he spoke with the manager?","{'A': 'frustration', 'B': 'working hard', 'C': 'over time', 'D': 'stress', 'E': 'employment'}",B,0.9975920915603638,0.0019841056782752275,0.00042381143430247903,0.9971682801260613,entailment,True
a4657fc47c8dbe999297f148cf3b7af0,medium_2,medium,"When he applied for a job, what did he promise to do when he spoke with the manager?","{'A': 'frustration', 'B': 'working hard', 'C': 'over time', 'D': 'stress', 'E': 'employment'}",B,0.9981212019920349,0.0015031719813123345,0.00037554666050709784,0.9977456553315278,entailment,True
a4657fc47c8dbe999297f148cf3b7af0,medium_3,medium,"He was applying for a job, what did he promise to do when he spoke to the manager?","{'A': 'frustration', 'B': 'working hard', 'C': 'over time', 'D': 'stress', 'E': 'employment'}",B,0.9520038962364197,0.04300210252404213,0.0049940599128603935,0.9470098363235593,entailment,True
a4657fc47c8dbe999297f148cf3b7af0,strong_1,strong,When he applied for a job what did he promise to do when he spoke with the manager?,"{'A': 'frustration', 'B': 'working hard', 'C': 'over time', 'D': 'stress', 'E': 'employment'}",B,0.9986149072647095,0.0010496494360268116,0.00033545418409630656,0.9982794530806132,entailment,True
a4657fc47c8dbe999297f148cf3b7af0,strong_2,strong,He applied for a job – what had he promise of when he spoke to his manager?,"{'A': 'frustration', 'B': 'working hard', 'C': 'over time', 'D': 'stress', 'E': 'employment'}",B,0.9983779191970825,0.0014179068384692073,0.00020417000632733107,0.9981737491907552,entailment,True
a4657fc47c8dbe999297f148cf3b7af0,strong_3,strong,He applied for a job. What did he promise to do when he spoke with the manager?,"{'A': 'frustration', 'B': 'working hard', 'C': 'over time', 'D': 'stress', 'E': 'employment'}",B,0.99913090467453,0.0006250466103665531,0.0002440652606310323,0.998886839413899,entailment,True
2095b7c05988c0b3d8c30b9abbb2d7f5,original,original,"I have a machine for making bread, I keep it in my what?","{'A': 'laboratory', 'B': 'bathroom', 'C': 'house', 'D': 'museum', 'E': 'industrial area'}",C,1.0,0.0,0.0,1.0,entailment,True
2095b7c05988c0b3d8c30b9abbb2d7f5,medium_1,medium,"I have a machine for bread making, I keep it in what?","{'A': 'laboratory', 'B': 'bathroom', 'C': 'house', 'D': 'museum', 'E': 'industrial area'}",C,0.9988559484481812,0.000843287562020123,0.00030076404800638556,0.9985551844001748,entailment,True
2095b7c05988c0b3d8c30b9abbb2d7f5,medium_2,medium,"I have a bread making machine, I keep it in my woe?","{'A': 'laboratory', 'B': 'bathroom', 'C': 'house', 'D': 'museum', 'E': 'industrial area'}",C,0.9804091453552246,0.01439686305820942,0.005194063298404217,0.9752150820568204,entailment,True
2095b7c05988c0b3d8c30b9abbb2d7f5,medium_3,medium,"I have a machine for bread making, I keep it in my what?","{'A': 'laboratory', 'B': 'bathroom', 'C': 'house', 'D': 'museum', 'E': 'industrial area'}",C,0.9986662864685059,0.0009992363629862666,0.00033447699388489127,0.998331809474621,entailment,True
2095b7c05988c0b3d8c30b9abbb2d7f5,strong_1,strong,"I have a machine for baking bread, which items in it you keep?","{'A': 'laboratory', 'B': 'bathroom', 'C': 'house', 'D': 'museum', 'E': 'industrial area'}",C,0.9303023815155029,0.06890858709812164,0.0007890830165706575,0.9295132984989323,entailment,True
2095b7c05988c0b3d8c30b9abbb2d7f5,strong_2,strong,"I have a machine for the breadmaking, I keep it in what cabinet?","{'A': 'laboratory', 'B': 'bathroom', 'C': 'house', 'D': 'museum', 'E': 'industrial area'}",C,0.004736790433526039,0.9947254061698914,0.0005377985071390867,0.004198991926386952,neutral,False
2095b7c05988c0b3d8c30b9abbb2d7f5,strong_3,strong,I have a machine for baking bread; I keep it in what?,"{'A': 'laboratory', 'B': 'bathroom', 'C': 'house', 'D': 'museum', 'E': 'industrial area'}",C,0.9728734493255615,0.026261702179908752,0.0008648249204270542,0.9720086244051345,entailment,True
