id,variant_name,paraphrase_level,question_text,choices,answerKey,nli_entailment,nli_neutral,nli_contradiction,nli_margin,nli_label,semantic_ok
e640201136dc1f4fb681c55ec0cbe8aa,light_2,light,What is a person likely to complain of using their whole body for work?,"{'A': 'aching back', 'B': 'make mistakes', 'C': 'big muscles', 'D': 'lower back pain', 'E': 'sore muscles'}",E,0.9899476170539856,0.0051275682635605335,0.004924784880131483,0.9850228321738541,entailment,True
e640201136dc1f4fb681c55ec0cbe8aa,light_3,light,What is a person who uses their whole body for work likely to complain about?,"{'A': 'aching back', 'B': 'make mistakes', 'C': 'big muscles', 'D': 'lower back pain', 'E': 'sore muscles'}",E,0.9776157736778259,0.011848022229969501,0.01053626649081707,0.9670795071870089,entailment,True
b3325e34cdf0a43eff72df1590a7b452,original,original,What is it called when a group is radically changing society?,"{'A': 'vote', 'B': 'argue', 'C': 'social activism', 'D': 'dancers', 'E': 'social disruption'}",E,1.0,0.0,0.0,1.0,entailment,True
b3325e34cdf0a43eff72df1590a7b452,light_1,light,What is called when a group is changing society radically?,"{'A': 'vote', 'B': 'argue', 'C': 'social activism', 'D': 'dancers', 'E': 'social disruption'}",E,0.9875373244285583,0.006959336809813976,0.005503354128450155,0.9820339703001082,entailment,True
b3325e34cdf0a43eff72df1590a7b452,light_2,light,What is called when a group is radically changing society?,"{'A': 'vote', 'B': 'argue', 'C': 'social activism', 'D': 'dancers', 'E': 'social disruption'}",E,0.9559685587882996,0.02729303017258644,0.016738373786211014,0.9392301850020885,entailment,True
b3325e34cdf0a43eff72df1590a7b452,light_3,light,What is it called when a group is changing society radically?,"{'A': 'vote', 'B': 'argue', 'C': 'social activism', 'D': 'dancers', 'E': 'social disruption'}",E,0.9749521017074585,0.014711105264723301,0.01033672597259283,0.9646153757348657,entailment,True
8d08982d2e3325e03cebcd94dcf4cb7d,original,original,What will happen after agreeing with verbally about a deal that you made with him or her?,"{'A': 'express agreement', 'B': 'shake hands', 'C': 'nodding', 'D': 'concordance', 'E': 'gendering'}",B,1.0,0.0,0.0,1.0,entailment,True
8d08982d2e3325e03cebcd94dcf4cb7d,light_1,light,What will happen after you agree verbally to a deal that you made with him or her?,"{'A': 'express agreement', 'B': 'shake hands', 'C': 'nodding', 'D': 'concordance', 'E': 'gendering'}",B,0.9871110916137695,0.01051285956054926,0.0023760455660521984,0.9847350460477173,entailment,True
8d08982d2e3325e03cebcd94dcf4cb7d,light_2,light,What will happen after agreeing verbally with a deal that you made with him or her?,"{'A': 'express agreement', 'B': 'shake hands', 'C': 'nodding', 'D': 'concordance', 'E': 'gendering'}",B,0.9720811247825623,0.02404601313173771,0.003872841829434037,0.9682082829531282,entailment,True
8d08982d2e3325e03cebcd94dcf4cb7d,light_3,light,What will happen after agreeing verbally with a deal you made with him or her?,"{'A': 'express agreement', 'B': 'shake hands', 'C': 'nodding', 'D': 'concordance', 'E': 'gendering'}",B,0.975895345211029,0.02006475068628788,0.0040399134159088135,0.9718554317951202,entailment,True
9d4b96bd5829d9a63355d0e03176336a,original,original,The women were scantily clad but did their jobs well.  It was easy to use sex to do what?,"{'A': 'sell beer', 'B': 'cost money', 'C': 'feel good', 'D': 'last hour', 'E': 'sell candy'}",A,1.0,0.0,0.0,1.0,entailment,True
9d4b96bd5829d9a63355d0e03176336a,light_1,light,The women were shabby clad but did their jobs well It was easy to use sex to do what?,"{'A': 'sell beer', 'B': 'cost money', 'C': 'feel good', 'D': 'last hour', 'E': 'sell candy'}",A,0.996464729309082,0.002935342025011778,0.0005999497952871025,0.9958647795137949,entailment,True
9d4b96bd5829d9a63355d0e03176336a,light_2,light,"The women were sloppy clad, but did their jobs well It was easy to use sex to do what?","{'A': 'sell beer', 'B': 'cost money', 'C': 'feel good', 'D': 'last hour', 'E': 'sell candy'}",A,0.9966275095939636,0.0030091824010014534,0.0003633008454926312,0.996264208748471,entailment,True
9d4b96bd5829d9a63355d0e03176336a,light_3,light,"The women were scantily clad, but they did their jobs well. It was easy to use sex to do what?","{'A': 'sell beer', 'B': 'cost money', 'C': 'feel good', 'D': 'last hour', 'E': 'sell candy'}",A,0.9938381314277649,0.004524048417806625,0.0016377909341827035,0.9922003404935822,entailment,True
4a463ca5b3485d87e256f287feb96128,original,original,"What is something not optional, that I have to do?","{'A': 'obligatory', 'B': 'mandatory', 'C': 'required', 'D': 'selective', 'E': 'compulsory'}",A,1.0,0.0,0.0,1.0,entailment,True
4a463ca5b3485d87e256f287feb96128,light_1,light,What is something that is not optional that I have to do?,"{'A': 'obligatory', 'B': 'mandatory', 'C': 'required', 'D': 'selective', 'E': 'compulsory'}",A,0.9920167922973633,0.004189359489828348,0.0037938179448246956,0.9882229743525386,entailment,True
4a463ca5b3485d87e256f287feb96128,light_2,light,What is not optional that I have to do?,"{'A': 'obligatory', 'B': 'mandatory', 'C': 'required', 'D': 'selective', 'E': 'compulsory'}",A,0.9885989427566528,0.0043986947275698185,0.0070023443549871445,0.9815965984016657,entailment,True
4a463ca5b3485d87e256f287feb96128,light_3,light,What is something that I have to do that is not optional?,"{'A': 'obligatory', 'B': 'mandatory', 'C': 'required', 'D': 'selective', 'E': 'compulsory'}",A,0.9963884353637695,0.0018396034138277173,0.0017719879979267716,0.9946164473658428,entailment,True
6b84036a12318b958bbbf977c181a1be,original,original,Where can you find an upright piano in a building that you live in?,"{'A': 'band', 'B': 'living room', 'C': 'college', 'D': 'moving truck', 'E': 'house'}",E,1.0,0.0,0.0,1.0,entailment,True
6b84036a12318b958bbbf977c181a1be,light_1,light,Where can you find an upright piano in a building where you live?,"{'A': 'band', 'B': 'living room', 'C': 'college', 'D': 'moving truck', 'E': 'house'}",E,0.9957180619239807,0.0032387205865234137,0.0010431775590404868,0.9946748843649402,entailment,True
6b84036a12318b958bbbf977c181a1be,light_2,light,Where can you find an upright piano in a building in which you live?,"{'A': 'band', 'B': 'living room', 'C': 'college', 'D': 'moving truck', 'E': 'house'}",E,0.9957525730133057,0.0032466319389641285,0.0010007575619965792,0.9947518154513091,entailment,True
4a1881d3ce9a4262551f790e9785b8fe,original,original,"The golfer was great at keeping a calm exterior as he finished up his final shots, but inside he was what because he knew he had won?","{'A': 'wild', 'B': 'frenzied', 'C': 'excited', 'D': 'frantic', 'E': 'agitated'}",C,1.0,0.0,0.0,1.0,entailment,True
4a1881d3ce9a4262551f790e9785b8fe,light_1,light,"The golfer was great at keeping a calm exterior as he finished his final shots, but inside he was what because he knew he had won?","{'A': 'wild', 'B': 'frenzied', 'C': 'excited', 'D': 'frantic', 'E': 'agitated'}",C,0.8921238780021667,0.10720154643058777,0.0006746033322997391,0.891449274669867,entailment,True
20c9cab6ca4acf5842616e5692082dad,original,original,When you dont have a car you take the bus to?,"{'A': 'get somewhere', 'B': 'go home', 'C': 'commute', 'D': 'get drunk', 'E': 'avoid parking hassle'}",A,1.0,0.0,0.0,1.0,entailment,True
20c9cab6ca4acf5842616e5692082dad,light_1,light,"When you dont have a car, you take the bus?","{'A': 'get somewhere', 'B': 'go home', 'C': 'commute', 'D': 'get drunk', 'E': 'avoid parking hassle'}",A,0.9961456060409546,0.0021948835346847773,0.001659465255215764,0.9944861407857388,entailment,True
20c9cab6ca4acf5842616e5692082dad,light_2,light,"When you dont have a car, take the bus to?","{'A': 'get somewhere', 'B': 'go home', 'C': 'commute', 'D': 'get drunk', 'E': 'avoid parking hassle'}",A,0.9970301389694214,0.00197286787442863,0.0009969287784770131,0.9960332101909444,entailment,True
20c9cab6ca4acf5842616e5692082dad,light_3,light,"When you dont have a car, take the bus?","{'A': 'get somewhere', 'B': 'go home', 'C': 'commute', 'D': 'get drunk', 'E': 'avoid parking hassle'}",A,0.9973258972167969,0.001723863068036735,0.0009502437897026539,0.9963756534270942,entailment,True
2476041556c9e80ecd75cabcc0b10fee,original,original,Where might someone leave their baggage on a platform?,"{'A': 'customs', 'B': 'train station', 'C': 'airport carousel', 'D': 'cruise ship', 'E': 'airports'}",B,1.0,0.0,0.0,1.0,entailment,True
2476041556c9e80ecd75cabcc0b10fee,light_1,light,Where could someone leave their baggage on a platform?,"{'A': 'customs', 'B': 'train station', 'C': 'airport carousel', 'D': 'cruise ship', 'E': 'airports'}",B,0.9918226599693298,0.005114019848406315,0.0030633066780865192,0.9887593532912433,entailment,True
17d2aea9ec6185c24af4b4a14317d739,original,original,Who sits at the center table at a receeption?,"{'A': 'restorand', 'B': 'wedding party', 'C': 'church basement', 'D': 'corridor', 'E': 'restaurant'}",B,1.0,0.0,0.0,1.0,entailment,True
0a360c7a9d38d711207263ddd437950a,original,original,As they left his house he insured them that it was okay they could come to the party too because it was taking place where?,"{'A': ""friend's house"", 'B': 'home', 'C': 'patio', 'D': 'fraternity house', 'E': 'boat'}",A,1.0,0.0,0.0,1.0,entailment,True
0a360c7a9d38d711207263ddd437950a,light_1,light,As they left his house he assured them that it was okay that they could also come to the party because it took place where?,"{'A': ""friend's house"", 'B': 'home', 'C': 'patio', 'D': 'fraternity house', 'E': 'boat'}",A,0.9971840977668762,0.0025390037335455418,0.0002768822596408427,0.9969072155072354,entailment,True
0a360c7a9d38d711207263ddd437950a,light_2,light,As they left his house he assured them that it was okay that they could also come to the party because it was taking place where?,"{'A': ""friend's house"", 'B': 'home', 'C': 'patio', 'D': 'fraternity house', 'E': 'boat'}",A,0.996248185634613,0.003434778656810522,0.0003169764531776309,0.9959312091814354,entailment,True
0a360c7a9d38d711207263ddd437950a,light_3,light,As they left his house he assured them that it was okay and that they could come to the party too because it took place where?,"{'A': ""friend's house"", 'B': 'home', 'C': 'patio', 'D': 'fraternity house', 'E': 'boat'}",A,0.9931911826133728,0.006553386803716421,0.0002553679223638028,0.992935814691009,entailment,True
ceae0ae74b1b75f7845558d3b9ed4913,original,original,"If you're running twenty six miles you need to be careful, you should make sure you do what throughout the run?","{'A': 'collapse', 'B': 'sweat', 'C': 'drink water', 'D': 'rest', 'E': 'pace yourself'}",C,1.0,0.0,0.0,1.0,entailment,True
ceae0ae74b1b75f7845558d3b9ed4913,light_1,light,"If you are running twenty six miles, you should be careful, make sure you do what throughout the run?","{'A': 'collapse', 'B': 'sweat', 'C': 'drink water', 'D': 'rest', 'E': 'pace yourself'}",C,0.9795428514480591,0.01689119078218937,0.003565950086340308,0.9759769013617188,entailment,True
ceae0ae74b1b75f7845558d3b9ed4913,light_2,light,"If you are running twenty six miles, you need to be careful, you should make sure that you do what throughout the run?","{'A': 'collapse', 'B': 'sweat', 'C': 'drink water', 'D': 'rest', 'E': 'pace yourself'}",C,0.9538998007774353,0.04053027182817459,0.005569909233599901,0.9483298915438354,entailment,True
ceae0ae74b1b75f7845558d3b9ed4913,light_3,light,"If you are running twenty-six miles you need to be careful, you should make sure that you do what during the run?","{'A': 'collapse', 'B': 'sweat', 'C': 'drink water', 'D': 'rest', 'E': 'pace yourself'}",C,0.9691095948219299,0.02804841287434101,0.0028419799637049437,0.966267614858225,entailment,True
eac115b1e1220f4c5f2b14bc48f0fd09,original,original,Where is a person doing housework likely to work?,"{'A': 'house guest', 'B': 'nice home', 'C': 'boredom', 'D': 'become tired', 'E': 'low pay'}",B,1.0,0.0,0.0,1.0,entailment,True
eac115b1e1220f4c5f2b14bc48f0fd09,light_1,light,Where is a person who does housework likely to work?,"{'A': 'house guest', 'B': 'nice home', 'C': 'boredom', 'D': 'become tired', 'E': 'low pay'}",B,0.97878497838974,0.010747409425675869,0.010467619635164738,0.9683173587545753,entailment,True
eac115b1e1220f4c5f2b14bc48f0fd09,light_2,light,Where is a person likely to do housework?,"{'A': 'house guest', 'B': 'nice home', 'C': 'boredom', 'D': 'become tired', 'E': 'low pay'}",B,0.8604950308799744,0.06743412464857101,0.07207086682319641,0.788424164056778,entailment,True
eac115b1e1220f4c5f2b14bc48f0fd09,light_3,light,Where is a person likely to work doing housework?,"{'A': 'house guest', 'B': 'nice home', 'C': 'boredom', 'D': 'become tired', 'E': 'low pay'}",B,0.9862595796585083,0.00882930587977171,0.004911133553832769,0.9813484461046755,entailment,True
7851102d9fb1010792e4860dfd408f59,original,original,What would happen to a person if his or her money is stolen?,"{'A': 'complete sentence', 'B': 'feel angry', 'C': 'drink tea', 'D': 'cross street', 'E': 'park'}",B,1.0,0.0,0.0,1.0,entailment,True
7851102d9fb1010792e4860dfd408f59,light_1,light,What would happen to a person if his or her money was stolen?,"{'A': 'complete sentence', 'B': 'feel angry', 'C': 'drink tea', 'D': 'cross street', 'E': 'park'}",B,0.9786244034767151,0.01310306042432785,0.008272509090602398,0.9703518943861127,entailment,True
515425a0996860a5d94f9af6f0a225ec,original,original,What may you feel if your listening to your mother tell childhood stories to your date?,"{'A': 'learning', 'B': 'embarrassment', 'C': 'empathy', 'D': 'fatigue', 'E': 'anxiety'}",E,1.0,0.0,0.0,1.0,entailment,True
515425a0996860a5d94f9af6f0a225ec,light_1,light,What might you feel if your mother told your date childhood stories?,"{'A': 'learning', 'B': 'embarrassment', 'C': 'empathy', 'D': 'fatigue', 'E': 'anxiety'}",E,0.9913461804389954,0.005452136043459177,0.0032016350887715816,0.9881445453502238,entailment,True
515425a0996860a5d94f9af6f0a225ec,light_2,light,What might you feel if your mother told you childhood stories to your date?,"{'A': 'learning', 'B': 'embarrassment', 'C': 'empathy', 'D': 'fatigue', 'E': 'anxiety'}",E,0.9773755073547363,0.013692430220544338,0.008932055905461311,0.968443451449275,entailment,True
515425a0996860a5d94f9af6f0a225ec,light_3,light,What might you feel if you listen to your mother tell your date childhood stories?,"{'A': 'learning', 'B': 'embarrassment', 'C': 'empathy', 'D': 'fatigue', 'E': 'anxiety'}",E,0.9909127950668335,0.005758603103458881,0.003328626276925206,0.9875841687899083,entailment,True
a1ffc07c4d11a255d045df4ee3ca0f2d,original,original,Why would you not want to be working with wood?,"{'A': 'blisters', 'B': 'frustration', 'C': 'being paid', 'D': 'make money', 'E': 'money'}",A,1.0,0.0,0.0,1.0,entailment,True
a1ffc07c4d11a255d045df4ee3ca0f2d,light_1,light,Why would you not want to work with wood?,"{'A': 'blisters', 'B': 'frustration', 'C': 'being paid', 'D': 'make money', 'E': 'money'}",A,0.9911500215530396,0.0046907588839530945,0.004159271251410246,0.9869907503016293,entailment,True
a1ffc07c4d11a255d045df4ee3ca0f2d,light_3,light,Warum would you not want to work with wood?,"{'A': 'blisters', 'B': 'frustration', 'C': 'being paid', 'D': 'make money', 'E': 'money'}",A,0.9916306138038635,0.004051410127431154,0.004317928105592728,0.9873126856982708,entailment,True
1b1ec372eb430e6012ee17458a99af2a,original,original,"Van Gogh fretted over his painting because it appeared different, what was he scared of?","{'A': 'chickens', 'B': 'slashes', 'C': 'great relief', 'D': 'beauty', 'E': 'new look'}",E,1.0,0.0,0.0,1.0,entailment,True
1b1ec372eb430e6012ee17458a99af2a,light_1,light,"Van Gogh fretted about his painting because it appeared different, what was he afraid of?","{'A': 'chickens', 'B': 'slashes', 'C': 'great relief', 'D': 'beauty', 'E': 'new look'}",E,0.991797685623169,0.007873505353927612,0.00032876021577976644,0.9914689254073892,entailment,True
1b1ec372eb430e6012ee17458a99af2a,light_2,light,"Van Gogh fretted over his painting because it appeared different, what scared him of?","{'A': 'chickens', 'B': 'slashes', 'C': 'great relief', 'D': 'beauty', 'E': 'new look'}",E,0.993510901927948,0.006066249217838049,0.00042282373760826886,0.9930880781903397,entailment,True
1b1ec372eb430e6012ee17458a99af2a,light_3,light,"Van Gogh fretted over his painting because it appeared different, what was he afraid of?","{'A': 'chickens', 'B': 'slashes', 'C': 'great relief', 'D': 'beauty', 'E': 'new look'}",E,0.990088164806366,0.009546305984258652,0.00036557181738317013,0.9897225929889828,entailment,True
3f12722428eaffc8cae05b3fa8b6d564,original,original,"The children were making each other laugh, they did this via what?","{'A': 'play ball', 'B': 'reading a book', 'C': 'jump rope', 'D': 'tickle', 'E': 'see exhibits'}",D,1.0,0.0,0.0,1.0,entailment,True
3f12722428eaffc8cae05b3fa8b6d564,light_1,light,"The children were laughing each other, they did this what?","{'A': 'play ball', 'B': 'reading a book', 'C': 'jump rope', 'D': 'tickle', 'E': 'see exhibits'}",D,0.9962084293365479,0.0029833868611603975,0.0008081598207354546,0.9954002695158124,entailment,True
3f12722428eaffc8cae05b3fa8b6d564,light_2,light,"The children laughed each other, they did this via what?","{'A': 'play ball', 'B': 'reading a book', 'C': 'jump rope', 'D': 'tickle', 'E': 'see exhibits'}",D,0.9973804354667664,0.002271629637107253,0.0003479257575236261,0.9970325097092427,entailment,True
3f12722428eaffc8cae05b3fa8b6d564,light_3,light,"The children were laughing each other, they did this through what?","{'A': 'play ball', 'B': 'reading a book', 'C': 'jump rope', 'D': 'tickle', 'E': 'see exhibits'}",D,0.9978297352790833,0.0017963623395189643,0.00037390910438261926,0.9974558261747006,entailment,True
48770f0a98e1ca8b3666f2ae16cd47bf,original,original,"A human could have the sweats from working out, but if they wake up with them they probably what?","{'A': 'have fever', 'B': 'need to leave', 'C': 'have to sleep', 'D': 'think and reason', 'E': 'torture'}",A,1.0,0.0,0.0,1.0,entailment,True
48770f0a98e1ca8b3666f2ae16cd47bf,light_1,light,"A human could have the sweats from working out, but if they wake up with them they probably would what?","{'A': 'have fever', 'B': 'need to leave', 'C': 'have to sleep', 'D': 'think and reason', 'E': 'torture'}",A,0.9441543817520142,0.05171249061822891,0.00413304241374135,0.9400213393382728,entailment,True
48770f0a98e1ca8b3666f2ae16cd47bf,light_2,light,"A human could have the sweats from working out, but if they wake up with them they probably have what?","{'A': 'have fever', 'B': 'need to leave', 'C': 'have to sleep', 'D': 'think and reason', 'E': 'torture'}",A,0.963336706161499,0.034814268350601196,0.0018490348011255264,0.9614876713603735,entailment,True
48770f0a98e1ca8b3666f2ae16cd47bf,light_3,light,"A human could have sweats from working out but if they wake up with them, they probably what?","{'A': 'have fever', 'B': 'need to leave', 'C': 'have to sleep', 'D': 'think and reason', 'E': 'torture'}",A,0.9786227941513062,0.019765248522162437,0.0016119095962494612,0.9770108845550567,entailment,True
937edf51dbd06499f8cbfc65566116d9,original,original,What will someone do in the house in the evening because of being hungry?,"{'A': 'make bread', 'B': 'have lunch', 'C': 'eat in restaurant', 'D': 'cook dinner', 'E': 'school'}",D,1.0,0.0,0.0,1.0,entailment,True
937edf51dbd06499f8cbfc65566116d9,light_1,light,What will someone do in the house in the evening because they are hungry?,"{'A': 'make bread', 'B': 'have lunch', 'C': 'eat in restaurant', 'D': 'cook dinner', 'E': 'school'}",D,0.9799401164054871,0.01683618500828743,0.0032236825209110975,0.976716433884576,entailment,True
e16fb005d5428c29dbfddd0862014d4b,original,original,"Where would you put silverware once they've dried, but you're not ready to use them.","{'A': 'table', 'B': 'restaurant', 'C': 'cupboard', 'D': 'kitchen', 'E': 'sink'}",C,1.0,0.0,0.0,1.0,entailment,True
e16fb005d5428c29dbfddd0862014d4b,light_1,light,"Where would you put silverware once they have dried, but you are not ready to use them?","{'A': 'table', 'B': 'restaurant', 'C': 'cupboard', 'D': 'kitchen', 'E': 'sink'}",C,0.9776315093040466,0.018177498131990433,0.004191068932414055,0.9734404403716326,entailment,True
e16fb005d5428c29dbfddd0862014d4b,light_2,light,"Where would you put silverware once they've dried, but you are not ready to use them?","{'A': 'table', 'B': 'restaurant', 'C': 'cupboard', 'D': 'kitchen', 'E': 'sink'}",C,0.9719512462615967,0.022981490939855576,0.005067252553999424,0.9668839937075973,entailment,True
e16fb005d5428c29dbfddd0862014d4b,light_3,light,Wo would you put silverware once they have dried but you are not ready to use them?,"{'A': 'table', 'B': 'restaurant', 'C': 'cupboard', 'D': 'kitchen', 'E': 'sink'}",C,0.9878010749816895,0.008183009922504425,0.004015997517853975,0.9837850774638355,entailment,True
0029a0f6e962a0b87bb9908a7a8ef1e1,original,original,If a person isn't thick they are what?,"{'A': 'sparse', 'B': 'slender', 'C': 'unacquainted', 'D': 'skinny', 'E': 'free flowing'}",B,1.0,0.0,0.0,1.0,entailment,True
0029a0f6e962a0b87bb9908a7a8ef1e1,light_1,light,"If a person is not thick, what are they?","{'A': 'sparse', 'B': 'slender', 'C': 'unacquainted', 'D': 'skinny', 'E': 'free flowing'}",B,0.9910225868225098,0.005340381991118193,0.003636989276856184,0.9873855975456536,entailment,True
0029a0f6e962a0b87bb9908a7a8ef1e1,light_2,light,If a person is not thick they are what?,"{'A': 'sparse', 'B': 'slender', 'C': 'unacquainted', 'D': 'skinny', 'E': 'free flowing'}",B,0.9571180939674377,0.02015187405049801,0.02273005247116089,0.9343880414962769,entailment,True
b930de036edbe3728dcf8c1fd49fd991,original,original,"It was time for a harvest, you could find potato after potato in the what?","{'A': 'food market', 'B': 'soil', 'C': ""farmer's field"", 'D': 'ireland', 'E': 'garden'}",B,1.0,0.0,0.0,1.0,entailment,True
b930de036edbe3728dcf8c1fd49fd991,light_1,light,"It was time for a harvest, you could find potato after potato in what?","{'A': 'food market', 'B': 'soil', 'C': ""farmer's field"", 'D': 'ireland', 'E': 'garden'}",B,0.9685995578765869,0.026261204853653908,0.005139240529388189,0.9634603173471987,entailment,True
c7e36eeab8f7b169f74857f9c8691c62,original,original,Where could you find a blowfish in a zoo?,"{'A': 'jungle', 'B': 'sea water', 'C': 'cuba', 'D': 'atlantic ocean', 'E': 'lake'}",C,1.0,0.0,0.0,1.0,entailment,True
c7e36eeab8f7b169f74857f9c8691c62,light_1,light,Wo could you find a blowfish in a zoo?,"{'A': 'jungle', 'B': 'sea water', 'C': 'cuba', 'D': 'atlantic ocean', 'E': 'lake'}",C,0.9739922881126404,0.011844856664538383,0.014162843115627766,0.9598294449970126,entailment,True
65dd2eee6fe37fa45586eae6d7ca7f9e,original,original,What is a place that usually does not have any pillow?,"{'A': 'home', 'B': 'rest area', 'C': 'make seat softer', 'D': 'go to bed.', 'E': 'bedroom'}",B,1.0,0.0,0.0,1.0,entailment,True
65dd2eee6fe37fa45586eae6d7ca7f9e,light_1,light,What is a place that usually does not have a pillow?,"{'A': 'home', 'B': 'rest area', 'C': 'make seat softer', 'D': 'go to bed.', 'E': 'bedroom'}",B,0.9696034789085388,0.017660021781921387,0.012736515142023563,0.9568669637665153,entailment,True
9deade8ef94e0de93c79bedd1be03193,original,original,Sam experienced a great deal of confusion because of what he suffered. What might he have suffered?,"{'A': 'class', 'B': 'quandry', 'C': 'opera', 'D': 'mind', 'E': 'war'}",E,1.0,0.0,0.0,1.0,entailment,True
9deade8ef94e0de93c79bedd1be03193,light_1,light,Sam experienced a great deal of confusion because of what he suffered: what could he have suffered?,"{'A': 'class', 'B': 'quandry', 'C': 'opera', 'D': 'mind', 'E': 'war'}",E,0.9968444108963013,0.002277352614328265,0.0008782614022493362,0.9959661494940519,entailment,True
9deade8ef94e0de93c79bedd1be03193,light_2,light,Sam experienced a great deal of confusion because of what he suffered - what could have he suffered?,"{'A': 'class', 'B': 'quandry', 'C': 'opera', 'D': 'mind', 'E': 'war'}",E,0.9962789416313171,0.002987710991874337,0.0007333692628890276,0.9955455723684281,entailment,True
9deade8ef94e0de93c79bedd1be03193,light_3,light,Sam experienced a great deal of confusion because of what he suffered: what might have he suffered?,"{'A': 'class', 'B': 'quandry', 'C': 'opera', 'D': 'mind', 'E': 'war'}",E,0.9943212270736694,0.004286589100956917,0.001392120262607932,0.9929291068110615,entailment,True
8afce8b6e24612d21c1537004c9f1295,original,original,James wanted to get a kite.  He loved flying them.  Where might he look for one?,"{'A': ""child's hand"", 'B': 'toy store', 'C': 'sky', 'D': 'under a cabbage.', 'E': 'end of line'}",B,1.0,0.0,0.0,1.0,entailment,True
8afce8b6e24612d21c1537004c9f1295,light_1,light,"James wanted to get a kite, he loved flying them, where could he look for one?","{'A': ""child's hand"", 'B': 'toy store', 'C': 'sky', 'D': 'under a cabbage.', 'E': 'end of line'}",B,0.9961064457893372,0.0038596505764871836,3.3876302040880546e-05,0.9960725694872963,entailment,True
8afce8b6e24612d21c1537004c9f1295,light_2,light,James wanted to get a kite and loved flying them. Where could he look for one?,"{'A': ""child's hand"", 'B': 'toy store', 'C': 'sky', 'D': 'under a cabbage.', 'E': 'end of line'}",B,0.9941962957382202,0.005739585496485233,6.405376188922673e-05,0.994132241976331,entailment,True
8afce8b6e24612d21c1537004c9f1295,light_3,light,"James wanted to get a kite, he loved flying them, where he could look for one?","{'A': ""child's hand"", 'B': 'toy store', 'C': 'sky', 'D': 'under a cabbage.', 'E': 'end of line'}",B,0.995952844619751,0.004016691818833351,3.042282332899049e-05,0.995922421796422,entailment,True
85b145b803fd8e8a71397d546d603fb8,original,original,"The gardener was famous for his rosebush, the roses were used all over America and up north where?","{'A': 'park', 'B': 'maine', 'C': 'canada', 'D': 'california', 'E': 'indiana'}",C,1.0,0.0,0.0,1.0,entailment,True
85b145b803fd8e8a71397d546d603fb8,light_1,light,The gardener was famous for his rosebush; the roses were used all over America and where up north?,"{'A': 'park', 'B': 'maine', 'C': 'canada', 'D': 'california', 'E': 'indiana'}",C,0.9961896538734436,0.003690660698339343,0.00011967642785748467,0.9960699774455861,entailment,True
85b145b803fd8e8a71397d546d603fb8,light_2,light,"The gardener was famous for his rosebush, the roses were used all over America and where to the north?","{'A': 'park', 'B': 'maine', 'C': 'canada', 'D': 'california', 'E': 'indiana'}",C,0.990214467048645,0.009680143557488918,0.00010531532461754978,0.9901091517240275,entailment,True
85b145b803fd8e8a71397d546d603fb8,light_3,light,"The gardener was famous for his rose bush, the roses were used all over America and up north where?","{'A': 'park', 'B': 'maine', 'C': 'canada', 'D': 'california', 'E': 'indiana'}",C,0.9278625845909119,0.0717831626534462,0.00035426521208137274,0.9275083193788305,entailment,True
c91ba540d9b5a72c135516a72d767166,original,original,What destination is a sailor typically most excited for?,"{'A': 'sail boat', 'B': 'ship out', 'C': 'dinner', 'D': 'coming home', 'E': 'board ship'}",D,1.0,0.0,0.0,1.0,entailment,True
c91ba540d9b5a72c135516a72d767166,light_1,light,What destination is typically the most excited sailor?,"{'A': 'sail boat', 'B': 'ship out', 'C': 'dinner', 'D': 'coming home', 'E': 'board ship'}",D,0.9943669438362122,0.002782542258501053,0.002850483637303114,0.991516460198909,entailment,True
c91ba540d9b5a72c135516a72d767166,light_2,light,What destination is typically the most excited sailor for?,"{'A': 'sail boat', 'B': 'ship out', 'C': 'dinner', 'D': 'coming home', 'E': 'board ship'}",D,0.9945082068443298,0.0025604148395359516,0.0029314036946743727,0.9915768031496555,entailment,True
c91ba540d9b5a72c135516a72d767166,light_3,light,What destination is typically most excited for a sailor?,"{'A': 'sail boat', 'B': 'ship out', 'C': 'dinner', 'D': 'coming home', 'E': 'board ship'}",D,0.9883728623390198,0.006143293809145689,0.00548390531912446,0.9828889570198953,entailment,True
c2269c9801e6cc8842112c8718f81791,original,original,That person next to me is always on her cell phone.,"{'A': 'feel important', 'B': 'know what time', 'C': 'talk about themselves', 'D': 'issues', 'E': 'own house'}",C,1.0,0.0,0.0,1.0,entailment,True
15133d69b488fd2e3edddc2d0bafd448,original,original,What is a person visiting  a museum likely to feel after realizing an object is missing?,"{'A': 'happiness', 'B': 'shock', 'C': 'seeing artifacts', 'D': 'peace', 'E': 'being bored'}",B,1.0,0.0,0.0,1.0,entailment,True
15133d69b488fd2e3edddc2d0bafd448,light_1,light,What is a person visiting a museum likely to feel after realizing that an object is missing?,"{'A': 'happiness', 'B': 'shock', 'C': 'seeing artifacts', 'D': 'peace', 'E': 'being bored'}",B,0.9524815678596497,0.03610489144921303,0.011413542553782463,0.9410680253058672,entailment,True
15133d69b488fd2e3edddc2d0bafd448,light_2,light,What is likely to feel a person visiting a museum after realizing an object is missing?,"{'A': 'happiness', 'B': 'shock', 'C': 'seeing artifacts', 'D': 'peace', 'E': 'being bored'}",B,0.9926722049713135,0.005036507733166218,0.002291286364197731,0.9903809186071157,entailment,True
